7147,variation,,"Grade 2 - Garlic - 1 Piece (50gr) - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,1008551031,,,,,,1,Pricing,Base,,1
7148,variation,,"Grade 2 - Ginger - 1 Piece (50gr) - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,5,,,,,,,9011944443,,,,,,1,Pricing,Base,,1
7149,variation,,"Grade 2 - Green Capsicum - 5 Pieces (300 t0 350gr) - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,4393975035,,,,,,1,Pricing,Base,,1
7150,variation,,"Grade 2 - Irish Managu - Bunch (400 to 500gr) - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,6438924981,,,,,,1,Pricing,Base,,1
7152,variation,,"Grade 2 - Local Oranges - 3 Pieces (450 to 500gr) - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,4899938454,,,,,,1,Pricing,Base,,1
7153,variation,,"Grade 2 - Onion Red Medium - 1Kg - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,50,,,,,,,4522920241,,,,,,1,Pricing,Base,,1
7154,variation,,"Grade 2 - Onion Red Small - 1Kg - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,50,,,,,,,8169561032,,,,,,1,Pricing,Base,,1
7155,variation,,"Grade 2 - Onions Red Medium - 3 Pieces - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,5234224927,,,,,,1,Pricing,Base,,1
7156,variation,,"Grade 2 - Onions Red Small - 2 Pieces - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,5,,,,,,,2844740163,,,,,,1,Pricing,Base,,1
7157,variation,,"Grade 2 - Onions Red Small - 3 Pieces - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,10,,,,,,,1938130806,,,,,,1,Pricing,Base,,1
7158,variation,,"Grade 2 - Potatoes (Changi) Assorted - 1 KG - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,30,,,,,,,6074551273,,,,,,1,Pricing,Base,,1
7159,variation,,"Grade 2 - Spinach - Bunch - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,5208553993,,,,,,1,Pricing,Base,,1
7160,variation,,"Grade 2 - Sukuma - Bunch - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,4630769863,,,,,,1,Pricing,Base,,1
7161,variation,,"Grade 2 - Supa Loaf Butter Toast - 400g - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,40,,,,,,,7323175295,,,,,,1,Pricing,Base,,1
7162,variation,,"Grade 2 - Terrere - Bunch (500 to 600gr) - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,3961120414,,,,,,1,Pricing,Base,,1
7163,variation,,"Grade 2 - Tomato Medium - 3 Pieces - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,10,,,,,,,4575200209,,,,,,1,Pricing,Base,,1
7164,variation,,"Grade 2 - Zucchini/Courgette - 4 Pieces (350 to 450gr) - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,9544293454,,,,,,1,Pricing,Base,,1
7165,variation,,"Grade 2 - Grade 2 - Banana Local Medium - 3 Bananas - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,1000369127,,,,,,2,Pricing,Pamoja,,1
7166,variation,,"Grade 2 - Cabbage - 1 Piece (1.3 to 1.4Kg) - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,2358611087,,,,,,2,Pricing,Pamoja,,1
7167,variation,,"Grade 2 - Carrot - 5 Carrots (400 to 500gr) - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,3411716489,,,,,,2,Pricing,Pamoja,,1
7168,variation,,"Grade 2 - Egg - Half Tray (15 Pieces) - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,150,,,,,,,8778316845,,,,,,2,Pricing,Pamoja,,1
7169,variation,,"Grade 2 - Egg - Piece - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,10,,,,,,,6271760885,,,,,,2,Pricing,Pamoja,,1
7170,variation,,"Grade 2 - Egg - Tray (30 Pieces) - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,300,,,,,,,8521226369,,,,,,2,Pricing,Pamoja,,1
7171,variation,,"Grade 2 - Festive Brown - 400g - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,40,,,,,,,6161448550,,,,,,2,Pricing,Pamoja,,1
7172,variation,,"Grade 2 - Festive White - 400g - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,40,,,,,,,7095912160,,,,,,2,Pricing,Pamoja,,1
7173,variation,,"Grade 2 - Garlic - 1 Piece (50gr) - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,1008551031,,,,,,2,Pricing,Pamoja,,1
7174,variation,,"Grade 2 - Ginger - 1 Piece (50gr) - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,5,,,,,,,9011944443,,,,,,2,Pricing,Pamoja,,1
7175,variation,,"Grade 2 - Green Capsicum - 5 Pieces (300 t0 350gr) - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,4393975035,,,,,,2,Pricing,Pamoja,,1
7176,variation,,"Grade 2 - Irish Managu - Bunch (400 to 500gr) - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,6438924981,,,,,,2,Pricing,Pamoja,,1
7178,variation,,"Grade 2 - Local Oranges - 3 Pieces (450 to 500gr) - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,4899938454,,,,,,2,Pricing,Pamoja,,1
7179,variation,,"Grade 2 - Onion Red Medium - 1Kg - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,50,,,,,,,4522920241,,,,,,2,Pricing,Pamoja,,1
7180,variation,,"Grade 2 - Onion Red Small - 1Kg - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,50,,,,,,,8169561032,,,,,,2,Pricing,Pamoja,,1
7181,variation,,"Grade 2 - Onions Red Medium - 3 Pieces - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,5234224927,,,,,,2,Pricing,Pamoja,,1
7182,variation,,"Grade 2 - Onions Red Small - 2 Pieces - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,5,,,,,,,2844740163,,,,,,2,Pricing,Pamoja,,1
7183,variation,,"Grade 2 - Onions Red Small - 3 Pieces - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,10,,,,,,,1938130806,,,,,,2,Pricing,Pamoja,,1
7184,variation,,"Grade 2 - Potatoes (Changi) Assorted - 1 KG - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,30,,,,,,,6074551273,,,,,,2,Pricing,Pamoja,,1
7185,variation,,"Grade 2 - Spinach - Bunch - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,5208553993,,,,,,2,Pricing,Pamoja,,1
7186,variation,,"Grade 2 - Sukuma - Bunch - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,4630769863,,,,,,2,Pricing,Pamoja,,1
7187,variation,,"Grade 2 - Supa Loaf Butter Toast - 400g - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,40,,,,,,,7323175295,,,,,,2,Pricing,Pamoja,,1
7188,variation,,"Grade 2 - Terrere - Bunch (500 to 600gr) - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,3961120414,,,,,,2,Pricing,Pamoja,,1
7189,variation,,"Grade 2 - Tomato Medium - 3 Pieces - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,10,,,,,,,4575200209,,,,,,2,Pricing,Pamoja,,1
7190,variation,,"Grade 2 - Zucchini/Courgette - 4 Pieces (350 to 450gr) - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,15,,,,,,,9544293454,,,,,,2,Pricing,Pamoja,,1
8166,variable,2774807324,"Omo Fast Action - 500g",1,0,visible,"Omo Fast Action - 500g","Omo Fast Action - 500g",,,taxable,,1,,,0,0,,,,,0,,,,"Home Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Omo-fast-action-500g.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8167,variable,7693894346,"Omo Fast Action - 1Kg",1,0,visible,"Omo Fast Action - 1Kg","Omo Fast Action - 1Kg",,,taxable,,1,,,0,0,,,,,0,,,,"Home Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/omo-extra-fresh-1kg.jpeg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8168,variable,4055736431,"Omo Extra Fresh - 500g",1,0,visible,"Omo Extra Fresh - 500g","Omo Extra Fresh - 500g",,,taxable,,1,,,0,0,,,,,0,,,,"Home Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Omo-fast-action-500g.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8169,variable,1548440341,"Omo Extra Fresh - 1Kg",1,0,visible,"Omo Extra Fresh - 1Kg","Omo Extra Fresh - 1Kg",,,taxable,,1,,,0,0,,,,,0,,,,"Home Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/omo-extra-fresh-1kg.jpeg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8170,variable,9769738829,"Sunlight Lavender Powder - 500g",1,0,visible,"Sunlight Lavender Powder - 500g","Sunlight Lavender Powder - 500g",,,taxable,,1,,,0,0,,,,,0,,,,"Home Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Sunlight-500g.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8171,variable,5845697435,"Sunlight Lavender Powder - 1Kg",1,0,hidden,"Sunlight Lavender Powder - 1Kg","Sunlight Lavender Powder - 1Kg",,,taxable,,1,,,0,0,,,,,0,,,,"Home Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Sunlight-1kg.jpeg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8172,variable,2121197749,"Colgate Regular - 35g",1,0,visible,"Colgate Regular - 35g","Colgate Regular - 35g",,,taxable,,1,,,0,0,,,,,0,,,,"Personal Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Colgate-35g.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8173,variable,2231523533,"Halisi Cooking Oil - 500Ml",1,0,hidden,"Halisi Cooking Oil - 500Ml","Halisi Cooking Oil - 500Ml",,,taxable,,0,,,0,0,,,,,0,,,,Oils,,,,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8174,variable,1665539624,"Halisi Cooking Oil - 1L",1,0,hidden,"Halisi Cooking Oil - 1L","Halisi Cooking Oil - 1L",,,taxable,,0,,,0,0,,,,,0,,,,Oils,,,,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8175,variable,3868341445,"Halisi Cooking Oil - 3L",1,0,hidden,"Halisi Cooking Oil - 3L","Halisi Cooking Oil - 3L",,,taxable,,0,,,0,0,,,,,0,,,,Oils,,,,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8176,variable,1651234757,"Salit Cooking Oil - 500Ml",1,0,hidden,"Salit Cooking Oil - 500Ml","Salit Cooking Oil - 500Ml",,,taxable,,0,,,0,0,,,,,0,,,,Oils,,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Salit-500ml.jpeg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8177,variable,6387318215,"Salit Cooking Oil - 1L",1,0,visible,"Salit Cooking Oil - 1L","Salit Cooking Oil - 1L",,,taxable,,1,,,0,0,,,,,0,,,,Oils,,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Salit-Cooking-Oil-1l.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8178,variable,8205589808,"Salit Cooking Oil - 3L",1,0,visible,"Salit Cooking Oil - 3L","Salit Cooking Oil - 3L",,,taxable,,1,,,0,0,,,,,0,,,,Oils,,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Salit-3l.jpeg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8179,variable,9967536169,"Salit Cooking Oil - 5L",1,0,visible,"Salit Cooking Oil - 5L","Salit Cooking Oil - 5L",,,taxable,,1,,,0,0,,,,,0,,,,Oils,,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Salit-5l-.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8194,variation,,"Omo Fast Action - 500g - Base",1,0,visible,,,,,taxable,,1,16,,0,0,,,,,0,,,182,,,,,,,2774807324,,,,,,1,Pricing,Base,,1
8195,variation,,"Omo Fast Action - 1Kg - Base",1,0,visible,,,,,taxable,,1,12,,0,0,,,,,0,,,345,,,,,,,7693894346,,,,,,1,Pricing,Base,,1
8196,variation,,"Omo Extra Fresh - 500g - Base",1,0,visible,,,,,taxable,,1,18,,0,0,,,,,0,,,182,,,,,,,4055736431,,,,,,1,Pricing,Base,,1
8197,variation,,"Omo Extra Fresh - 1Kg - Base",1,0,visible,,,,,taxable,,1,6,,0,0,,,,,0,,,345,,,,,,,1548440341,,,,,,1,Pricing,Base,,1
8198,variation,,"Sunlight Lavender Powder - 500g - Base",1,0,visible,,,,,taxable,,1,8,,0,0,,,,,0,,,175,,,,,,,9769738829,,,,,,1,Pricing,Base,,1
8199,variation,,"Sunlight Lavender Powder - 1Kg - Base",1,0,hidden,,,,,taxable,,1,12,,0,0,,,,,0,,,299,,,,,,,5845697435,,,,,,1,Pricing,Base,,1
8200,variation,,"Colgate Regular - 35g - Base",1,0,visible,,,,,taxable,,1,13,,0,0,,,,,0,,,57,,,,,,,2121197749,,,,,,1,Pricing,Base,,1
8201,variation,,"Halisi Cooking Oil - 500Ml - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,180,,,,,,,2231523533,,,,,,1,Pricing,Base,,1
8202,variation,,"Halisi Cooking Oil - 1L - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,332,,,,,,,1665539624,,,,,,1,Pricing,Base,,1
8203,variation,,"Halisi Cooking Oil - 3L - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,676,,,,,,,3868341445,,,,,,1,Pricing,Base,,1
8204,variation,,"Salit Cooking Oil - 500Ml - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,176,,,,,,,1651234757,,,,,,1,Pricing,Base,,1
8205,variation,,"Salit Cooking Oil - 1L - Base",1,0,visible,,,,,taxable,,1,45,,0,0,,,,,0,,,329,,,,,,,6387318215,,,,,,1,Pricing,Base,,1
8206,variation,,"Salit Cooking Oil - 3L - Base",1,0,visible,,,,,taxable,,1,43,,0,0,,,,,0,,,950,,,,,,,8205589808,,,,,,1,Pricing,Base,,1
8207,variation,,"Salit Cooking Oil - 5L - Base",1,0,visible,,,,,taxable,,1,48,,0,0,,,,,0,,,1500,,,,,,,9967536169,,,,,,1,Pricing,Base,,1
8208,variation,,"Omo Fast Action - 500g - Pamoja",1,0,visible,,,,,taxable,,1,16,,0,0,,,,,0,,,180,,,,,,,2774807324,,,,,,2,Pricing,Pamoja,,1
8209,variation,,"Omo Fast Action - 1Kg - Pamoja",1,0,visible,,,,,taxable,,1,12,,0,0,,,,,0,,,340,,,,,,,7693894346,,,,,,2,Pricing,Pamoja,,1
8211,variation,,"Omo Extra Fresh - 500g - Pamoja",1,0,visible,,,,,taxable,,1,18,,0,0,,,,,0,,,180,,,,,,,4055736431,,,,,,2,Pricing,Pamoja,,1
8213,variation,,"Omo Extra Fresh - 1Kg - Pamoja",1,0,visible,,,,,taxable,,1,6,,0,0,,,,,0,,,340,,,,,,,1548440341,,,,,,2,Pricing,Pamoja,,1
8215,variation,,"Sunlight Lavender Powder - 500g - Pamoja",1,0,visible,,,,,taxable,,1,8,,0,0,,,,,0,,,170,,,,,,,9769738829,,,,,,2,Pricing,Pamoja,,1
8217,variation,,"Sunlight Lavender Powder - 1Kg - Pamoja",1,0,hidden,,,,,taxable,,1,12,,0,0,,,,,0,,,295,,,,,,,5845697435,,,,,,2,Pricing,Pamoja,,1
8219,variation,,"Colgate Regular - 35g - Pamoja",1,0,visible,,,,,taxable,,1,13,,0,0,,,,,0,,,55,,,,,,,2121197749,,,,,,2,Pricing,Pamoja,,1
8221,variation,,"Halisi Cooking Oil - 500Ml - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,180,,,,,,,2231523533,,,,,,2,Pricing,Pamoja,,1
8223,variation,,"Halisi Cooking Oil - 1L - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,336,,,,,,,1665539624,,,,,,2,Pricing,Pamoja,,1
8225,variation,,"Halisi Cooking Oil - 3L - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,950,,,,,,,3868341445,,,,,,2,Pricing,Pamoja,,1
8227,variation,,"Salit Cooking Oil - 500Ml - Pamoja",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,175,,,,,,,1651234757,,,,,,2,Pricing,Pamoja,,1
8229,variation,,"Salit Cooking Oil - 1L - Pamoja",1,0,visible,,,,,taxable,,1,45,,0,0,,,,,0,,,325,,,,,,,6387318215,,,,,,2,Pricing,Pamoja,,1
8231,variation,,"Salit Cooking Oil - 3L - Pamoja",1,0,visible,,,,,taxable,,1,43,,0,0,,,,,0,,,940,,,,,,,8205589808,,,,,,2,Pricing,Pamoja,,1
8233,variation,,"Salit Cooking Oil - 5L - Pamoja",1,0,visible,,,,,taxable,,1,48,,0,0,,,,,0,,,1590,,,,,,,9967536169,,,,,,2,Pricing,Pamoja,,1
8682,variable,1957544124,"Always Maxi Thick Extra Long - 7",1,0,visible,"Always Maxi Thick Extra Long - 7","Always Maxi Thick Extra Long - 7",,,taxable,,1,,,0,0,,,,,0,,,,"Personal Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Always-thick-extra-long.jpeg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8683,variable,5249165658,"Always Maxi Thick Long - 7",1,0,visible,"Always Maxi Thick Long - 7","Always Maxi Thick Long - 7",,,taxable,,1,,,0,0,,,,,0,,,,"Personal Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Always-maxi-thick.jpeg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
8686,variation,,"Always Maxi Thick Extra Long - 7 - Base",1,0,visible,,,,,taxable,,1,77,,0,0,,,,,0,,,87,,,,,,,1957544124,,,,,,1,Pricing,Base,,1
8687,variation,,"Always Maxi Thick Long - 7 - Base",1,0,visible,,,,,taxable,,1,1,,0,0,,,,,0,,,80,,,,,,,5249165658,,,,,,1,Pricing,Base,,1
8688,variation,,"Always Maxi Thick Extra Long - 7 - Pamoja",1,0,visible,,,,,taxable,,1,77,,0,0,,,,,0,,,85,,,,,,,1957544124,,,,,,2,Pricing,Pamoja,,1
8689,variation,,"Always Maxi Thick Long - 7 - Pamoja",1,0,visible,,,,,taxable,,1,1,,0,0,,,,,0,,,78,,,,,,,5249165658,,,,,,2,Pricing,Pamoja,,1
14974,variable,8612105804,"Dairy Top ESL UHT - 500Ml",1,0,visible,"Dairy Top ESL UHT - 500Ml","Dairy Top ESL UHT - 500Ml",,,taxable,,1,,,0,0,,,,,0,,,,Milk,,,,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14975,variable,6726687346,"Dairy Top ESL UHT - 200Ml",1,0,visible,"Dairy Top ESL UHT - 200Ml","Dairy Top ESL UHT - 200Ml",,,taxable,,1,,,0,0,,,,,0,,,,Milk,,,,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14976,variable,5223774195,"Dairy Top Fino UHT - 500Ml",1,0,visible,"Dairy Top Fino UHT - 500Ml","Dairy Top Fino UHT - 500Ml",,,taxable,,0,,,0,0,,,,,0,,,,Milk,,,,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14977,variable,9165217381,"Falcon Pakistan Rice - 10Kg",1,0,visible,"Falcon Pakistan Rice - 10Kg","Falcon Pakistan Rice - 10Kg",,,taxable,,1,,,0,0,,,,,0,,,,"Pulses &amp; Cereals, Rice",,,,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14978,variable,7793995488,"Ariel Washing Powder - 1Kg",1,0,visible,"Ariel Washing Powder - 1Kg","Ariel Washing Powder - 1Kg",,,taxable,,1,,,0,0,,,,,0,,,,"Home Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Ariel-handwashing-1kg.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14979,variable,1685891358,"Ariel Washing Powder - 500g",1,0,visible,"Ariel Washing Powder - 500g","Ariel Washing Powder - 500g",,,taxable,,1,,,0,0,,,,,0,,,,"Home Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Ariel-500g.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14980,variable,3655157528,"Toss Lavendar Detergent - 1Kg",1,0,visible,"Toss Lavendar Detergent - 1Kg","Toss Lavendar Detergent - 1Kg",,,taxable,,1,,,0,0,,,,,0,,,,"Home Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Toss-1kg.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14981,variable,6749256669,"Toss Lavendar Detergent - 1Kg Plastic Container",1,0,visible,"Toss Lavendar Detergent - 1Kg Plastic Container","Toss Lavendar Detergent - 1Kg Plastic Container",,,taxable,,1,,,0,0,,,,,0,,,,"Home Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Toss-1kg_Plastic-container.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14982,variable,7916066372,"Colgate Herbal - 70g",1,0,visible,"Colgate Herbal - 70g","Colgate Herbal - 70g",,,taxable,,1,,,0,0,,,,,0,,,,"Personal Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/colgate-herbal-70g.jpeg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14983,variable,8177139910,"Colgate Regular - 70g",1,0,visible,"Colgate Regular - 70g","Colgate Regular - 70g",,,taxable,,1,,,0,0,,,,,0,,,,"Personal Care",,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Colgate-normal-70g.jpeg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14984,variable,7624365870,"Ufuta Vegetable Cooking Oil - 10L",1,0,visible,"Ufuta Vegetable Cooking Oil - 10L","Ufuta Vegetable Cooking Oil - 10L",,,taxable,,1,,,0,0,,,,,0,,,,Oils,,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Ufuta-10l.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14985,variable,5896358407,"Salit Cooking Oil - 10L",1,0,visible,"Salit Cooking Oil - 10L","Salit Cooking Oil - 10L",,,taxable,,1,,,0,0,,,,,0,,,,Oils,,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Salit-10l-1.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14986,variable,9367302952,"Softcare Diaper Gold HC - L40",1,0,visible,"Softcare Diaper Gold HC - L40","Softcare Diaper Gold HC - L40",,,taxable,,1,50,,0,0,,,,,0,,,,Baby,,,,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14987,variable,9900949130,"Softcare Diaper Gold HC - M42",1,0,visible,"Softcare Diaper Gold HC - M42","Softcare Diaper Gold HC - M42",,,taxable,,1,50,,0,0,,,,,0,,,,Baby,,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Softcare-Medium-42.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
14988,variable,7843862829,"Softcare Diaper Gold HC - S48",1,0,visible,"Softcare Diaper Gold HC - S48","Softcare Diaper Gold HC - S48",,,taxable,,1,50,,0,0,,,,,0,,,,Baby,,,https://kapu.mystagingwebsite.com/wp-content/uploads/2022/04/Softcare-S48.jpg,,,,,,,,,0,Pricing,"Base, MarketPrice, Pamoja",1,1
15004,variation,,"Dairy Top ESL UHT - 500Ml - Base",1,0,visible,,,,,taxable,,1,1648,,0,0,,,,,0,,,51,,,,,,,8612105804,,,,,,1,Pricing,Base,,1
15005,variation,,"Dairy Top ESL UHT - 200Ml - Base",1,0,visible,,,,,taxable,,1,1478,,0,0,,,,,0,,,24,,,,,,,6726687346,,,,,,1,Pricing,Base,,1
15006,variation,,"Dairy Top Fino UHT - 500Ml - Base",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,53,,,,,,,5223774195,,,,,,1,Pricing,Base,,1
15007,variation,,"Falcon Pakistan Rice - 10Kg - Base",1,0,visible,,,,,taxable,,1,11,,0,0,,,,,0,,,1200,,,,,,,9165217381,,,,,,1,Pricing,Base,,1
15008,variation,,"Ariel Washing Powder - 1Kg - Base",1,0,visible,,,,,taxable,,1,24,,0,0,,,,,0,,,330,,,,,,,7793995488,,,,,,0,Pricing,Base,,1
15009,variation,,"Ariel Washing Powder - 500g - Base",1,0,visible,,,,,taxable,,1,51,,0,0,,,,,0,,,185,,,,,,,1685891358,,,,,,0,Pricing,Base,,1
15010,variation,,"Toss Lavendar Detergent - 1Kg - Base",1,0,visible,,,,,taxable,,1,4,,0,0,,,,,0,,,285,,,,,,,3655157528,,,,,,1,Pricing,Base,,1
15011,variation,,"Toss Lavendar Detergent - 1Kg Plastic Container - Base",1,0,visible,,,,,taxable,,1,29,,0,0,,,,,0,,,300,,,,,,,6749256669,,,,,,0,Pricing,Base,,1
15012,variation,,"Colgate Herbal - 70g - Base",1,0,visible,,,,,taxable,,1,59,,0,0,,,,,0,,,105,,,,,,,7916066372,,,,,,0,Pricing,Base,,1
15013,variation,,"Colgate Regular - 70g - Base",1,0,visible,,,,,taxable,,1,34,,0,0,,,,,0,,,105,,,,,,,8177139910,,,,,,0,Pricing,Base,,1
15014,variation,,"Ufuta Vegetable Cooking Oil - 10L - Base",1,0,visible,,,,,taxable,,1,13,,0,0,,,,,0,,,2955,,,,,,,7624365870,,,,,,0,Pricing,Base,,1
15015,variation,,"Salit Cooking Oil - 10L - Base",1,0,visible,,,,,taxable,,1,32,,0,0,,,,,0,,,2910,,,,,,,5896358407,,,,,,0,Pricing,Base,,1
15016,variation,,"Softcare Diaper Gold HC - L40 - Base",1,0,visible,,,,,taxable,,1,59,,0,0,,,,,0,,,585,,,,,,,9367302952,,,,,,0,Pricing,Base,,1
